SMILES,pIC50,num_atoms,logP
1676,-0.4027977039195714,-0.9194837177173315,0.28282822844924715
9849,-0.4027977039195714,-0.9194837177173315,0.3524761426716069
13817,-0.33826870733851455,-0.9194837177173315,-0.9073112547706879
14366,-0.39876464163325537,-1.1567703142317405,-0.0646659136840753
5882,-0.39876464163325537,-1.1567703142317405,-0.18759957605122649
15314,-0.3503678941974627,-1.1567703142317405,-0.8523358676080154
14367,-0.3785993302016751,-1.1567703142317405,-0.6534305685177584
8973,-0.38263239248799114,-1.1567703142317405,-0.6082699962383653
9016,-0.3866654547743072,-1.1567703142317405,-0.5316150496183226
10315,-0.4027977039195714,-0.9194837177173315,0.5538662050234541
11161,-0.4027977039195714,-0.9194837177173315,0.7681646125192589
15426,-0.4027977039195714,-0.9194837177173315,0.17939995768557515
15682,-0.4027977039195714,-0.20762392817410474,1.445386839465537
9600,-0.3947315793469393,-0.6821971212029226,-0.27927491658757897
12859,-0.4027977039195714,-0.6821971212029226,0.4219128520167318
15430,-0.4027977039195714,-0.6821971212029226,0.49856779863677436
14306,-0.4027977039195714,-0.44491052468851366,0.3510970990614244
12656,-0.4027977039195714,-0.44491052468851366,0.4432818160664032
14943,-0.4027977039195714,-0.44491052468851366,0.4283732364968649
13477,-0.33826870733851455,-0.9194837177173315,-0.9019690137582699
7103,-0.38263239248799114,-0.8008404194601271,-0.5768998600607952
6325,-0.4027977039195714,0.14830596659750866,0.4926043668089594
15110,-0.4027977039195714,-0.5635538229457181,0.31786339043766215
13960,-0.4027977039195714,-0.5635538229457181,0.03478673586105332
8875,-0.3866654547743072,-0.9194837177173315,-0.5262728086059049
11856,-0.3866654547743072,-1.038127015974536,-0.5135011254413336
9017,-0.3947315793469393,-1.038127015974536,-0.34339423255290163
15810,-0.3947315793469393,-1.038127015974536,-0.3893623528923116
15799,-0.4027977039195714,-1.038127015974536,0.36227853373857855
15809,-0.39876464163325537,-1.038127015974536,-0.01354190957686686
9033,-0.3947315793469393,-0.9194837177173315,-0.40576179041880384
12530,-0.39876464163325537,0.8601657561407355,-0.00863450213522702
13859,-0.4027977039195714,-0.3262672264313092,0.5415542030622764
9851,-0.4027977039195714,-0.3262672264313092,0.4983317461269237
9454,-0.4027977039195714,-0.9194837177173315,0.32807576744279604
14250,-0.3423017696248306,-0.9194837177173315,-0.8915330080595931
10150,-0.4027977039195714,-0.9194837177173315,0.5538662050234535
11110,-0.4027977039195714,-0.9194837177173315,0.7681646125192589
12818,-0.4027977039195714,-0.9194837177173315,0.1027450110655323
10159,-0.4027977039195714,-0.9194837177173315,0.1780457617080087
10152,-0.4027977039195714,-0.9194837177173315,0.1780457617080087
15002,-0.3947315793469393,-0.9194837177173315,-0.287984011819451
4796,-0.4027977039195714,-0.9194837177173315,0.17157295341156759
12978,-0.3221364581932503,-0.5635538229457181,-0.9650820006026486
6234,-0.4027977039195714,-0.08898062991690027,0.28245551396000845
8549,-0.4027977039195714,0.26694926485471315,0.24959451982548492
12690,-0.4027977039195714,-0.3262672264313092,0.9741514869050464
626,-0.4027977039195714,1.0974523526551445,0.962249470882032
3309,-0.374566267915359,-0.44491052468851366,-0.6800796544983081
15795,-0.4027977039195714,-0.08898062991690027,1.79499303037121
14122,-0.3544009564837788,-0.8008404194601271,-0.8253761862197668
15354,-0.39876464163325537,-0.8008404194601271,-0.003478618367427961
4807,-0.39069851706062325,-0.8008404194601271,-0.466762728490831
15592,-0.4027977039195714,-0.8008404194601271,0.6814463746897775
15677,-0.39069851706062325,-0.8008404194601271,-0.45558129381367723
15675,-0.370533205629043,-0.8008404194601271,-0.7208297719883796
1058,-0.38263239248799114,-0.20762392817410474,-0.5864040795363759
12814,-0.4027977039195714,-0.3262672264313092,0.18374829339335697
32,-0.4027977039195714,-0.6821971212029226,1.1551043714303184
12692,-0.4027977039195714,-0.6821971212029226,0.4219128520167318
15355,-0.4027977039195714,-0.6821971212029226,0.49856779863677436
13790,-0.39876464163325537,-0.5635538229457181,-0.008075430401369257
15602,-0.4027977039195714,-0.20762392817410474,1.0883263587750942
15808,-0.4027977039195714,-0.5635538229457181,0.3269948954240046
15726,-0.4027977039195714,-0.5635538229457181,0.699771503744002
15731,-0.4027977039195714,-0.5635538229457181,1.017634843982866
15755,-0.4027977039195714,-0.5635538229457181,1.2708322203388585
31,-0.4027977039195714,-0.5635538229457181,1.6287623681708576
12691,-0.4027977039195714,-0.5635538229457181,0.16237932934368554
13792,-0.4027977039195714,-0.44491052468851366,0.49397098660283334
14656,-0.4027977039195714,-0.44491052468851366,0.6244210578362934
15584,-0.4027977039195714,-0.08898062991690027,1.7169714639572937
8659,-0.39069851706062325,-0.8008404194601271,-0.4598675104399196
8756,-0.4027977039195714,-0.8008404194601271,0.36762077475099614
8401,-0.3866654547743072,-0.6821971212029226,-0.5308696206398458
13823,-0.4027977039195714,-0.6821971212029226,0.17480314565163385
9006,-0.3947315793469393,-0.8008404194601271,-0.37457801148585285
3025,-0.39876464163325537,-1.038127015974536,0.014101081708318863
7591,-0.39069851706062325,-1.038127015974536,-0.48664083458354873
7615,-0.34633483191114667,-1.038127015974536,-0.8624612778989934
6407,-0.38263239248799114,-1.038127015974536,-0.6071518527706501
9678,-0.4027977039195714,-0.5635538229457181,0.1513966757274582
2420,-0.4027977039195714,-0.44491052468851366,0.7715811620039446
13637,-0.4027977039195714,-0.5635538229457181,0.5302485302220431
4132,-0.4027977039195714,-0.08898062991690027,1.3121414095627881
5335,-0.39876464163325537,-0.9194837177173315,-0.24431429749701172
13886,-0.4027977039195714,-0.20762392817410474,0.26537276653657926
13442,-0.4027977039195714,-0.44491052468851366,0.42383854354446376
13929,-0.4027977039195714,-0.44491052468851366,0.40327712755480877
5157,-0.3947315793469393,-0.5635538229457181,-0.2696588827652268
7155,-0.31003727133430214,-0.8008404194601271,-1.0011110678956996
5313,-0.3866654547743072,-0.8008404194601271,-0.5038478201700576
4433,-0.39876464163325537,-0.6821971212029226,-0.2615212830835205
4434,-0.39876464163325537,-0.6821971212029226,-0.1848663364634777
13912,-0.4027977039195714,-0.20762392817410474,0.30599864586357134
5929,-0.39069851706062325,-0.08898062991690027,-0.4802425691849552
4371,-0.3947315793469393,-0.20762392817410474,-0.3222116257478493
4110,-0.4027977039195714,0.029662668340304205,0.22387722006803115
4143,-0.39876464163325537,-0.5635538229457181,-0.01919474599698353
4144,-0.4027977039195714,-0.5635538229457181,0.05746020062305988
13908,-0.3423017696248306,-0.8008404194601271,-0.8826499793994097
13922,-0.4027977039195714,-0.08898062991690027,0.22288331476339537
13105,-0.4027977039195714,-0.3262672264313092,0.823761190497329
13914,-0.4027977039195714,-0.3262672264313092,0.11305677860112931
1871,-0.4027977039195714,-0.5635538229457181,0.3931517172638311
13911,-0.4027977039195714,-0.20762392817410474,0.5152778315709657
5666,-0.3947315793469393,-1.038127015974536,-0.2892885125317859
9679,-0.39876464163325537,-0.6821971212029226,-0.08993595605444274
13650,-0.4027977039195714,-0.6821971212029226,0.12436245144136265
13588,-0.4027977039195714,-0.44491052468851366,0.6090155256144378
10811,-0.4027977039195714,-1.038127015974536,0.9166292173992444
193,-0.39876464163325537,-1.1567703142317405,-0.00043478337198075577
15707,-0.35843401877009484,-1.1567703142317405,-0.8067404617578441
15821,-0.4027977039195714,-1.1567703142317405,0.40048176888552023
15822,-0.39876464163325537,-1.1567703142317405,0.024661325570075096
9764,-0.4027977039195714,-1.038127015974536,0.13648809615792046
1543,-0.4027977039195714,-0.44491052468851366,0.8913467512125692
10333,-0.4027977039195714,-1.275413612488945,0.029096627992012833
10378,-0.3947315793469393,-1.275413612488945,-0.34536961934586546
10362,-0.4027977039195714,-1.275413612488945,0.24339503548781824
11172,-0.4027977039195714,-1.275413612488945,0.4576934429836231
12865,-0.39876464163325537,-1.275413612488945,-0.20772615847010317
10363,-0.39069851706062325,-1.275413612488945,-0.42202456596590815
12868,-0.34633483191114667,-1.275413612488945,-0.8731457599238291
12870,-0.35843401877009484,-1.275413612488945,-0.7964908133037863
15431,-0.39876464163325537,-1.275413612488945,-0.06329929389020082
15436,-0.39876464163325537,-1.275413612488945,-0.13107121185006018
12350,-0.39069851706062325,-1.038127015974536,-0.4692474917524207
9865,-0.4027977039195714,-1.1567703142317405,0.2206842992768884
9988,-0.39876464163325537,-1.1567703142317405,-0.23043689468103315
10059,-0.39876464163325537,-1.1567703142317405,-0.15378194806099027
9985,-0.39876464163325537,-1.1567703142317405,-0.23043689468103315
9722,-0.3866654547743072,-1.1567703142317405,-0.5282481953988687
9870,-0.4027977039195714,-1.1567703142317405,0.4349827067726935
9975,-0.4027977039195714,-1.1567703142317405,0.6492811142684987
9938,-0.4027977039195714,-1.1567703142317405,0.6492811142684987
12734,-0.4027977039195714,-1.1567703142317405,0.19815992031057766
15379,-0.4027977039195714,-1.1567703142317405,0.27481486693062024
9871,-0.39876464163325537,-1.1567703142317405,-0.23043689468103315
9989,-0.374566267915359,-1.1567703142317405,-0.6815580886389542
12667,-0.4027977039195714,-1.1567703142317405,0.19815992031057766
12741,-0.39069851706062325,-1.1567703142317405,-0.46725968114314903
10054,-0.38263239248799114,-1.1567703142317405,-0.6049031420189114
12668,-0.3947315793469393,-1.1567703142317405,-0.3906047345231063
9874,-0.39876464163325537,-1.1567703142317405,-0.15378194806099027
15381,-0.3947315793469393,-1.1567703142317405,-0.31394978790306344
10448,-0.3947315793469393,-1.1567703142317405,-0.31665817985819633
9623,-0.4027977039195714,-1.038127015974536,0.41227197056176396
10859,-0.4027977039195714,-1.038127015974536,1.2694656005449834
15344,-0.4027977039195714,-1.038127015974536,0.6807009457113001
15632,-0.3947315793469393,-1.1567703142317405,-0.30978780943990086
10787,-0.4027977039195714,-1.512700209003354,0.07889128375427089
3139,-0.4027977039195714,-1.512700209003354,0.1154794227811797
10789,-0.39876464163325537,-1.512700209003354,-0.11504448881280663
2962,-0.3866654547743072,-1.512700209003354,-0.5473311772478776
3149,-0.39069851706062325,-1.512700209003354,-0.4381258319010096
2802,-0.39876464163325537,-1.512700209003354,-0.03733351780658812
11184,-0.4027977039195714,-1.512700209003354,0.09001059934988488
13026,-0.3261695204795664,-1.512700209003354,-0.9512294454192859
11307,-0.36650014334272696,-1.512700209003354,-0.7649964389631368
2419,-0.4027977039195714,-0.9194837177173315,0.604667189906656
1610,-0.4027977039195714,-0.44491052468851366,1.0750328753255898
10201,-0.4027977039195714,-0.08898062991690027,0.29173610474204614
12680,-0.33826870733851455,-0.5635538229457181,-0.9105414470107543
8601,-0.374566267915359,-0.8008404194601271,-0.6652953130918495
13788,-0.3624670810564109,-0.6821971212029226,-0.7814579955711685
9840,-0.39069851706062325,-0.6821971212029226,-0.4069917482332904
14680,-0.39876464163325537,-0.6821971212029226,-0.0622432695040249
12569,-0.3503678941974627,-0.5635538229457181,-0.8454406495571037
5505,-0.4027977039195714,-0.20762392817410474,1.4989956068343353
15385,-0.4027977039195714,-0.20762392817410474,1.0801266400118477
503,-0.39876464163325537,-0.8008404194601271,-0.07907754060129545
2932,-0.4027977039195714,-0.8008404194601271,0.11013718176876158
3439,-0.39069851706062325,-1.275413612488945,-0.4655203468600361
245,-0.374566267915359,-1.275413612488945,-0.7025667620156951
4686,-0.4027977039195714,-0.3262672264313092,0.8476770368901302
248,-0.3947315793469393,-1.038127015974536,-0.30742728434139044
255,-0.39876464163325537,-1.038127015974536,-0.217913687842621
15317,-0.3342356450521985,-1.3940569107461493,-0.9222819534217658
14371,-0.370533205629043,-1.3940569107461493,-0.7233766543315091
14372,-0.39069851706062325,-1.3940569107461493,-0.43234875731781347
9418,-0.39876464163325537,-1.038127015974536,-0.23189048118906314
1626,-0.4027977039195714,-1.038127015974536,0.4519163684004275
11390,-0.4027977039195714,-1.038127015974536,0.2787904881491639
12828,-0.39876464163325537,-0.9194837177173315,0.019256965476117646
15414,-0.4027977039195714,-0.9194837177173315,0.0959119120961605
14739,-0.4027977039195714,-0.6821971212029226,0.22176517129567985
9847,-0.4027977039195714,-0.9194837177173315,0.6435040396853025
1451,-0.4027977039195714,-0.9194837177173315,0.20312944683375708
1611,-0.4027977039195714,-0.9194837177173315,0.26903779234742436
2671,-0.4027977039195714,-0.9194837177173315,0.1534963006835026
9222,-0.3947315793469393,-0.9194837177173315,-0.31873295718162364
12570,-0.3624670810564109,-0.9194837177173315,-0.7884153327036195
1598,-0.4027977039195714,-0.6821971212029226,0.26444098031348334
2203,-0.4027977039195714,-1.1567703142317405,0.34376704743973524
281,-0.4027977039195714,-1.1567703142317405,0.28767351680934683
1311,-0.39876464163325537,-1.1567703142317405,-0.22822545537821828
13489,-0.3947315793469393,-1.1567703142317405,-0.3760067503612667
14764,-0.39069851706062325,-1.1567703142317405,-0.41110403143122143
13864,-0.3342356450521985,-1.1567703142317405,-0.9173745459801262
1296,-0.4027977039195714,-1.038127015974536,0.17766062340246255
1298,-0.39069851706062325,-1.038127015974536,-0.4877589780512641
10174,-0.3947315793469393,-1.038127015974536,-0.3499664313798065
12827,-0.35843401877009484,-1.038127015974536,-0.8010876253377273
13836,-0.370533205629043,-1.038127015974536,-0.7244326787176847
6358,-0.39069851706062325,-1.038127015974536,-0.49595869681451027
10297,-0.39876464163325537,-1.038127015974536,-0.21951636014634637
12844,-0.374566267915359,-1.038127015974536,-0.6706375541042673
13779,-0.33826870733851455,-0.9194837177173315,-0.9073112547706879
7536,-0.297938084475354,-0.6821971212029226,-1.0352765627425584
14619,-0.4027977039195714,-0.8008404194601271,0.3533333859968549
12646,-0.4027977039195714,-0.8008404194601271,0.14113460345709333
13785,-0.3785993302016751,-0.44491052468851366,-0.6556047363716496
14647,-0.3866654547743072,-0.44491052468851366,-0.5251546651381895
7581,-0.3947315793469393,-0.9194837177173315,-0.29505316329867387
264,-0.39876464163325537,-0.9194837177173315,0.014349558034477808
13813,-0.33826870733851455,-0.9194837177173315,-0.9073112547706879
10113,-0.39876464163325537,-0.9194837177173315,-0.02792868886147122
14678,-0.4027977039195714,-0.9194837177173315,0.4006681261301396
10114,-0.39069851706062325,-0.9194837177173315,-0.4790498828193925
12800,-0.3342356450521985,-0.9194837177173315,-0.930171076777313
12683,-0.3503678941974627,-0.9194837177173315,-0.8535161301572705
8691,-0.374566267915359,-0.8008404194601271,-0.6652953130918495
13821,-0.39876464163325537,-0.6821971212029226,-0.1926933407374854
14364,-0.3866654547743072,-0.9194837177173315,-0.5275773093182393
14753,-0.39069851706062325,-0.8008404194601271,-0.4681293482847054
3453,-0.39876464163325537,-1.038127015974536,0.019132727313037896
3185,-0.4027977039195714,-0.9194837177173315,0.4032150084732692
7559,-0.3947315793469393,-0.9194837177173315,-0.2950531632986737
7568,-0.374566267915359,-0.9194837177173315,-0.6695194106365518
5325,-0.3947315793469393,-0.5635538229457181,-0.3013396143504956
2774,-0.4027977039195714,-1.038127015974536,0.7529454375420227
2673,-0.4027977039195714,-1.038127015974536,0.6536791452415132
2669,-0.4027977039195714,-1.038127015974536,0.6536791452415132
9852,-0.4027977039195714,-1.038127015974536,0.5353547187246103
2176,-0.4027977039195714,-1.038127015974536,0.08423352476668902
2180,-0.4027977039195714,-1.038127015974536,0.16088847138673187
1247,-0.4027977039195714,-1.038127015974536,0.2454325413623219
1257,-0.4027977039195714,-1.038127015974536,0.17766062340246255
1261,-0.39069851706062325,-1.038127015974536,-0.4877589780512641
1272,-0.39069851706062325,-1.038127015974536,-0.41110403143122143
9839,-0.3947315793469393,-1.038127015974536,-0.3499664313798065
13816,-0.370533205629043,-1.038127015974536,-0.7244326787176847
9982,-0.39876464163325537,-1.038127015974536,-0.12149244947663197
10112,-0.39876464163325537,-1.038127015974536,-0.21951636014634637
14681,-0.39876464163325537,-1.038127015974536,-0.005217952650541122
12798,-0.374566267915359,-1.038127015974536,-0.6706375541042673
14695,-0.38263239248799114,-1.038127015974536,-0.5939826074842246
8413,-0.39876464163325537,-0.9194837177173315,-0.22288321436580044
8400,-0.3866654547743072,-0.9194837177173315,-0.5362118616522636
6330,-0.39069851706062325,-0.9194837177173315,-0.4295533986485251
5828,-0.39876464163325537,-0.9194837177173315,-0.061746316851707284
